pos@ish1984f	@ish1984f	97.215	97.301	PUNCT
pos@ish1984f	@ish1984f	97.301	97.387	PUNCT
pos@ish1984f	@ish1984f	113.042	113.328	VERB
pos@ish1984f	@ish1984f	113.328	113.614	PUNCT
pos@ish1984f	@ish1984f	113.614	113.9	PART
pos@ish1984f	@ish1984f	113.9	114.186	ADP
pos@ish1984f	@ish1984f	114.186	114.472	PRON
pos@ish1984f	@ish1984f	114.472	114.758	ADV
pos@ish1984f	@ish1984f	114.758	115.044	PUNCT
pos@ish1984f	@ish1984f	115.044	115.33	PUNCT
pos@ish1984f	@ish1984f	115.33	115.62	PUNCT
pos@ish1984f	@ish1984f	121.198	121.391	NOUN
pos@ish1984f	@ish1984f	121.391	121.584	DET
pos@ish1984f	@ish1984f	121.584	121.777	NOUN
pos@ish1984f	@ish1984f	121.777	121.97	PUNCT
pos@ish1984f	@ish1984f	121.97	122.163	PUNCT
pos@ish1984f	@ish1984f	122.163	122.358	PUNCT
pos@ish1984f	@ish1984f	142.173	142.259	INTJ
pos@ish1984f	@ish1984f	142.259	142.345	PART
pos@ish1984f	@ish1984f	142.345	142.431	PUNCT
pos@ish1984f	@ish1984f	142.431	142.517	PUNCT
pos@ish1984f	@ish1984f	142.517	142.603	PUNCT
pos@ish1984f	@ish1984f	143.314	144.11	X
pos@ish1984f	@ish1984f	151.527	151.807	PRON
pos@ish1984f	@ish1984f	151.807	152.087	ADV
pos@ish1984f	@ish1984f	152.087	152.367	VERB
pos@ish1984f	@ish1984f	152.367	152.647	NOUN
pos@ish1984f	@ish1984f	152.647	152.927	DET
pos@ish1984f	@ish1984f	152.927	153.207	ADJ
pos@ish1984f	@ish1984f	153.207	153.487	DET
pos@ish1984f	@ish1984f	153.487	153.767	DET
pos@ish1984f	@ish1984f	153.767	154.047	NOUN
pos@ish1984f	@ish1984f	154.047	154.327	DET
pos@ish1984f	@ish1984f	154.327	154.607	PUNCT
pos@ish1984f	@ish1984f	154.607	154.887	PRON
pos@ish1984f	@ish1984f	154.887	155.167	ADV
pos@ish1984f	@ish1984f	155.167	155.447	VERB
pos@ish1984f	@ish1984f	155.447	155.727	VERB
pos@ish1984f	@ish1984f	155.727	156.007	PUNCT
pos@ish1984f	@ish1984f	156.007	156.287	PUNCT
pos@ish1984f	@ish1984f	156.287	156.57	PUNCT
pos@ish1984f	@ish1984f	160.129	160.377	PRON
pos@ish1984f	@ish1984f	160.377	160.625	VERB
pos@ish1984f	@ish1984f	160.625	160.873	SCONJ
pos@ish1984f	@ish1984f	160.873	161.121	PRON
pos@ish1984f	@ish1984f	161.121	161.369	PRON
pos@ish1984f	@ish1984f	161.369	161.617	VERB
pos@ish1984f	@ish1984f	161.617	161.865	PUNCT
pos@ish1984f	@ish1984f	161.865	162.119	PUNCT
pos@ish1984f	@ish1984f	174.979	175.185	PART
pos@ish1984f	@ish1984f	175.185	175.391	PRON
pos@ish1984f	@ish1984f	175.391	175.597	ADV
pos@ish1984f	@ish1984f	175.597	175.803	ADV
pos@ish1984f	@ish1984f	175.803	176.009	ADJ
pos@ish1984f	@ish1984f	176.009	176.215	VERB
pos@ish1984f	@ish1984f	176.215	176.421	PUNCT
pos@ish1984f	@ish1984f	176.421	176.629	PUNCT
pos@ish1984f	@ish1984f	180.067	180.247	X
pos@ish1984f	@ish1984f	180.247	180.427	PUNCT
pos@ish1984f	@ish1984f	180.427	180.607	PUNCT
pos@ish1984f	@ish1984f	180.647	181.097	NOUN
pos@ish1984f	@ish1984f	181.097	181.547	VERB
pos@ish1984f	@ish1984f	186.208	186.328	PART
pos@ish1984f	@ish1984f	186.328	186.448	CCONJ
pos@ish1984f	@ish1984f	186.448	186.568	ADP
pos@ish1984f	@ish1984f	186.568	186.688	NOUN
pos@ish1984f	@ish1984f	186.688	186.808	NOUN
pos@ish1984f	@ish1984f	186.808	186.928	PUNCT
pos@ish1984f	@ish1984f	186.928	187.048	PUNCT
pos@ish1984f	@ish1984f	187.048	187.17	PUNCT
pos@ish1984f	@ish1984f	205.358	205.818	PART
pos@ish1984f	@ish1984f	205.818	206.278	PART
pos@ish1984f	@ish1984f	216.048	216.278	VERB
pos@ish1984f	@ish1984f	216.278	216.508	PART
pos@ish1984f	@ish1984f	216.508	216.738	NOUN
pos@ish1984f	@ish1984f	216.738	216.968	SCONJ
pos@ish1984f	@ish1984f	216.968	217.198	PUNCT
pos@ish1984f	@ish1984f	217.198	217.428	PRON
pos@ish1984f	@ish1984f	217.428	217.658	PRON
pos@ish1984f	@ish1984f	217.658	217.888	VERB
pos@ish1984f	@ish1984f	217.888	218.118	SCONJ
pos@ish1984f	@ish1984f	218.118	218.348	PRON
pos@ish1984f	@ish1984f	218.348	218.578	VERB
pos@ish1984f	@ish1984f	218.578	218.808	ADJ
pos@ish1984f	@ish1984f	218.808	219.038	NOUN
pos@ish1984f	@ish1984f	219.038	219.268	PUNCT
pos@ish1984f	@ish1984f	219.268	219.498	ADP
pos@ish1984f	@ish1984f	219.498	219.728	NOUN
pos@ish1984f	@ish1984f	219.728	219.958	PRON
pos@ish1984f	@ish1984f	219.958	220.188	PART
pos@ish1984f	@ish1984f	220.188	220.418	VERB
pos@ish1984f	@ish1984f	220.418	220.648	PUNCT
pos@ish1984f	@ish1984f	220.648	220.878	ADP
pos@ish1984f	@ish1984f	220.878	221.108	NOUN
pos@ish1984f	@ish1984f	221.108	221.338	NOUN
pos@ish1984f	@ish1984f	221.338	221.568	ADP
pos@ish1984f	@ish1984f	221.568	221.798	NOUN
pos@ish1984f	@ish1984f	221.798	222.028	X
pos@ish1984f	@ish1984f	222.028	222.258	PUNCT
pos@ish1984f	@ish1984f	222.258	222.488	PRON
pos@ish1984f	@ish1984f	222.488	222.718	PRON
pos@ish1984f	@ish1984f	222.718	222.948	AUX
pos@ish1984f	@ish1984f	222.948	223.178	PUNCT
pos@ish1984f	@ish1984f	223.178	223.408	PUNCT
pos@ish1984f	@ish1984f	223.408	223.664	PUNCT
pos@ish1984f	@ish1984f	231.982	232.132	ADV
pos@ish1984f	@ish1984f	232.132	232.282	PUNCT
pos@ish1984f	@ish1984f	232.282	232.432	PUNCT
pos@ish1984f	@ish1984f	232.95	233.248	INTJ
pos@ish1984f	@ish1984f	233.248	233.546	DET
pos@ish1984f	@ish1984f	233.546	233.844	ADJ
pos@ish1984f	@ish1984f	233.844	234.142	NOUN
pos@ish1984f	@ish1984f	234.142	234.44	PUNCT
pos@ish1984f	@ish1984f	234.44	234.738	X
pos@ish1984f	@ish1984f	234.738	235.036	PUNCT
pos@ish1984f	@ish1984f	235.036	235.334	PUNCT
pos@ish1984f	@ish1984f	235.334	235.632	ADP
pos@ish1984f	@ish1984f	235.632	235.93	NUM
pos@ish1984f	@ish1984f	235.93	236.228	NOUN
pos@ish1984f	@ish1984f	236.228	236.526	PUNCT
pos@ish1984f	@ish1984f	236.526	236.824	PUNCT
pos@ish1984f	@ish1984f	236.824	237.13	PUNCT
pos@ish1984f	@ish1984f	248.15	248.288	ADV
pos@ish1984f	@ish1984f	248.288	248.426	PUNCT
pos@ish1984f	@ish1984f	248.426	248.564	PUNCT
pos@ish1984f	@ish1984f	248.564	248.702	NOUN
pos@ish1984f	@ish1984f	248.702	248.84	VERB
pos@ish1984f	@ish1984f	248.84	248.978	ADV
pos@ish1984f	@ish1984f	248.978	249.116	PUNCT
pos@ish1984f	@ish1984f	249.116	249.254	PUNCT
pos@ish1984f	@ish1984f	249.254	249.392	PUNCT
pos@ish1984f	@ish1984f	249.392	249.53	X
pos@ish1984f	@ish1984f	249.53	249.668	PUNCT
pos@ish1984f	@ish1984f	249.668	249.81	PUNCT
pos@ish1984f	@ish1984f	264.15	264.7	PART
pos@ish1984f	@ish1984f	298.01	298.242	PRON
pos@ish1984f	@ish1984f	298.242	298.474	ADP
pos@ish1984f	@ish1984f	298.474	298.706	NOUN
pos@ish1984f	@ish1984f	298.706	298.938	VERB
pos@ish1984f	@ish1984f	298.938	299.17	PUNCT
pos@ish1984f	@ish1984f	299.17	299.402	SCONJ
pos@ish1984f	@ish1984f	299.402	299.634	PRON
pos@ish1984f	@ish1984f	299.634	299.866	VERB
pos@ish1984f	@ish1984f	299.866	300.098	PUNCT
pos@ish1984f	@ish1984f	300.098	300.33	PUNCT
pos@ish1984f	@ish1984f	300.33	300.57	PUNCT
pos@ish1984f	@ish1984f	301.805	301.931	ADV
pos@ish1984f	@ish1984f	301.931	302.057	PUNCT
pos@ish1984f	@ish1984f	302.057	302.183	PUNCT
pos@ish1984f	@ish1984f	302.183	302.31	PUNCT
gram@ish1984f	@ish1984f	4.636	5.126	Degree=Pos
gram@ish1984f	@ish1984f	5.126	5.616	Case=Nom|Degree=Pos|Gender=Fem|Number=Sing
gram@ish1984f	@ish1984f	5.616	6.106	Animacy=Anim|Case=Nom|Gender=Fem|Number=Sing
gram@ish1984f	@ish1984f	6.106	6.596	_
gram@ish1984f	@ish1984f	6.596	7.09	_
gram@ish1984f	@ish1984f	7.636	7.976	_
gram@ish1984f	@ish1984f	7.976	8.316	Animacy=Inan|Case=Loc|Gender=Masc|Number=Sing
gram@ish1984f	@ish1984f	8.316	8.656	_
gram@ish1984f	@ish1984f	8.656	8.996	Case=Nom|Degree=Pos|Gender=Fem|Number=Sing
gram@ish1984f	@ish1984f	8.996	9.336	_
gram@ish1984f	@ish1984f	9.336	9.676	Animacy=Anim|Case=Nom|Gender=Fem|Number=Sing
gram@ish1984f	@ish1984f	9.676	10.016	_
gram@ish1984f	@ish1984f	10.016	10.363	_
gram@ish1984f	@ish1984f	34.09	34.999	_
gram@ish1984f	@ish1984f	67.812	67.964	_
gram@ish1984f	@ish1984f	67.964	68.116	_
gram@ish1984f	@ish1984f	68.116	68.27	_
gram@ish1984f	@ish1984f	96.957	97.043	_
gram@ish1984f	@ish1984f	97.043	97.129	_
gram@ish1984f	@ish1984f	97.129	97.215	_
gram@ish1984f	@ish1984f	97.215	97.301	_
gram@ish1984f	@ish1984f	97.301	97.387	_
gram@ish1984f	@ish1984f	113.042	113.328	Aspect=Perf|VerbForm=Inf|Voice=Mid
gram@ish1984f	@ish1984f	113.328	113.614	_
gram@ish1984f	@ish1984f	113.614	113.9	_
gram@ish1984f	@ish1984f	113.9	114.186	_
gram@ish1984f	@ish1984f	114.186	114.472	Case=Ins|Number=Plur|Person=3
gram@ish1984f	@ish1984f	114.472	114.758	Degree=Pos
gram@ish1984f	@ish1984f	114.758	115.044	_
gram@ish1984f	@ish1984f	115.044	115.33	_
gram@ish1984f	@ish1984f	115.33	115.62	_
gram@ish1984f	@ish1984f	121.198	121.391	Animacy=Inan|Case=Gen|Gender=Fem|Number=Sing
gram@ish1984f	@ish1984f	121.391	121.584	Case=Gen|Gender=Masc|Number=Sing
gram@ish1984f	@ish1984f	121.584	121.777	Animacy=Inan|Case=Gen|Gender=Masc|Number=Sing
gram@ish1984f	@ish1984f	121.777	121.97	_
gram@ish1984f	@ish1984f	121.97	122.163	_
gram@ish1984f	@ish1984f	122.163	122.358	_
gram@ish1984f	@ish1984f	142.173	142.259	_
gram@ish1984f	@ish1984f	142.259	142.345	_
gram@ish1984f	@ish1984f	142.345	142.431	_
gram@ish1984f	@ish1984f	142.431	142.517	_
gram@ish1984f	@ish1984f	142.517	142.603	_
gram@ish1984f	@ish1984f	143.314	144.11	_
gram@ish1984f	@ish1984f	151.527	151.807	Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
gram@ish1984f	@ish1984f	151.807	152.087	Degree=Pos|Gender=Neut|Number=Sing|Variant=Short
gram@ish1984f	@ish1984f	152.087	152.367	Aspect=Imp|Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin|Voice=Act
gram@ish1984f	@ish1984f	152.367	152.647	Animacy=Inan|Case=Nom|Gender=Fem|Number=Sing
gram@ish1984f	@ish1984f	152.647	152.927	Case=Nom|Gender=Fem|Number=Sing
gram@ish1984f	@ish1984f	152.927	153.207	Degree=Pos|Gender=Fem|Number=Sing|Variant=Short
gram@ish1984f	@ish1984f	153.207	153.487	Case=Dat|Number=Plur
gram@ish1984f	@ish1984f	153.487	153.767	Case=Dat|Number=Plur
gram@ish1984f	@ish1984f	153.767	154.047	Animacy=Anim|Case=Dat|Gender=Masc|Number=Plur
gram@ish1984f	@ish1984f	154.047	154.327	Case=Acc|Number=Plur
gram@ish1984f	@ish1984f	154.327	154.607	_
gram@ish1984f	@ish1984f	154.607	154.887	Case=Nom|Number=Sing|Person=2
gram@ish1984f	@ish1984f	154.887	155.167	Degree=Pos
gram@ish1984f	@ish1984f	155.167	155.447	Aspect=Imp|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
gram@ish1984f	@ish1984f	155.447	155.727	Aspect=Perf|VerbForm=Inf|Voice=Act
gram@ish1984f	@ish1984f	155.727	156.007	_
gram@ish1984f	@ish1984f	156.007	156.287	_
gram@ish1984f	@ish1984f	156.287	156.57	_
gram@ish1984f	@ish1984f	160.129	160.377	Case=Nom|Number=Sing|Person=2
gram@ish1984f	@ish1984f	160.377	160.625	Aspect=Imp|Mood=Ind|Number=Sing|Person=2|Tense=Pres|VerbForm=Fin|Voice=Act
gram@ish1984f	@ish1984f	160.625	160.873	_
gram@ish1984f	@ish1984f	160.873	161.121	Case=Nom|Number=Sing|Person=2
gram@ish1984f	@ish1984f	161.121	161.369	Animacy=Inan|Case=Acc|Gender=Neut|Number=Sing
gram@ish1984f	@ish1984f	161.369	161.617	Aspect=Imp|Mood=Ind|Number=Sing|Person=2|Tense=Pres|VerbForm=Fin|Voice=Act
gram@ish1984f	@ish1984f	161.617	161.865	_
gram@ish1984f	@ish1984f	161.865	162.119	_
gram@ish1984f	@ish1984f	174.979	175.185	_
gram@ish1984f	@ish1984f	175.185	175.391	Case=Nom|Gender=Masc|Number=Sing|Person=3
gram@ish1984f	@ish1984f	175.391	175.597	Degree=Pos
gram@ish1984f	@ish1984f	175.597	175.803	Degree=Pos
gram@ish1984f	@ish1984f	175.803	176.009	Degree=Pos|Gender=Masc|Number=Sing|Variant=Short
gram@ish1984f	@ish1984f	176.009	176.215	Aspect=Imp|Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin|Voice=Mid
gram@ish1984f	@ish1984f	176.215	176.421	_
gram@ish1984f	@ish1984f	176.421	176.629	_
gram@ish1984f	@ish1984f	180.067	180.247	_
gram@ish1984f	@ish1984f	180.247	180.427	_
gram@ish1984f	@ish1984f	180.427	180.607	_
gram@ish1984f	@ish1984f	180.647	181.097	Animacy=Inan|Case=Acc|Gender=Fem|Number=Sing
gram@ish1984f	@ish1984f	181.097	181.547	Aspect=Imp|VerbForm=Inf|Voice=Act
gram@ish1984f	@ish1984f	186.208	186.328	_
gram@ish1984f	@ish1984f	186.328	186.448	_
gram@ish1984f	@ish1984f	186.448	186.568	_
gram@ish1984f	@ish1984f	186.568	186.688	Animacy=Inan|Case=Loc|Gender=Masc|Number=Sing
gram@ish1984f	@ish1984f	186.688	186.808	Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
gram@ish1984f	@ish1984f	186.808	186.928	_
gram@ish1984f	@ish1984f	186.928	187.048	_
gram@ish1984f	@ish1984f	187.048	187.17	_
gram@ish1984f	@ish1984f	205.358	205.818	_
gram@ish1984f	@ish1984f	205.818	206.278	_
gram@ish1984f	@ish1984f	216.048	216.278	Aspect=Imp|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
gram@ish1984f	@ish1984f	216.278	216.508	_
gram@ish1984f	@ish1984f	216.508	216.738	Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
gram@ish1984f	@ish1984f	216.738	216.968	_
gram@ish1984f	@ish1984f	216.968	217.198	_
gram@ish1984f	@ish1984f	217.198	217.428	Case=Nom|Number=Sing|Person=2
gram@ish1984f	@ish1984f	217.428	217.658	Case=Dat
gram@ish1984f	@ish1984f	217.658	217.888	Aspect=Perf|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
gram@ish1984f	@ish1984f	217.888	218.118	_
gram@ish1984f	@ish1984f	218.118	218.348	Case=Nom|Number=Sing|Person=1
gram@ish1984f	@ish1984f	218.348	218.578	Aspect=Imp|Mood=Ind|Number=Sing|Person=1|Tense=Pres|VerbForm=Fin|Voice=Act
gram@ish1984f	@ish1984f	218.578	218.808	Animacy=Inan|Case=Acc|Degree=Pos|Gender=Masc|Number=Sing
gram@ish1984f	@ish1984f	218.808	219.038	Animacy=Inan|Case=Acc|Gender=Masc|Number=Sing
gram@ish1984f	@ish1984f	219.038	219.268	_
gram@ish1984f	@ish1984f	219.268	219.498	_
gram@ish1984f	@ish1984f	219.498	219.728	Animacy=Inan|Case=Gen|Gender=Neut|Number=Sing
gram@ish1984f	@ish1984f	219.728	219.958	Case=Nom|Number=Sing|Person=1
gram@ish1984f	@ish1984f	219.958	220.188	_
gram@ish1984f	@ish1984f	220.188	220.418	Aspect=Imp|Mood=Ind|Number=Sing|Person=1|Tense=Pres|VerbForm=Fin|Voice=Act
gram@ish1984f	@ish1984f	220.418	220.648	_
gram@ish1984f	@ish1984f	220.648	220.878	_
gram@ish1984f	@ish1984f	220.878	221.108	Animacy=Inan|Case=Gen|Gender=Neut|Number=Sing
gram@ish1984f	@ish1984f	221.108	221.338	Animacy=Inan|Case=Gen|Gender=Masc|Number=Plur
gram@ish1984f	@ish1984f	221.338	221.568	_
gram@ish1984f	@ish1984f	221.568	221.798	Animacy=Inan|Case=Loc|Gender=Masc|Number=Sing
gram@ish1984f	@ish1984f	221.798	222.028	_
gram@ish1984f	@ish1984f	222.028	222.258	_
gram@ish1984f	@ish1984f	222.258	222.488	Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
gram@ish1984f	@ish1984f	222.488	222.718	Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
gram@ish1984f	@ish1984f	222.718	222.948	Aspect=Imp|Gender=Neut|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
gram@ish1984f	@ish1984f	222.948	223.178	_
gram@ish1984f	@ish1984f	223.178	223.408	_
gram@ish1984f	@ish1984f	223.408	223.664	_
gram@ish1984f	@ish1984f	231.982	232.132	Degree=Pos
gram@ish1984f	@ish1984f	232.132	232.282	_
gram@ish1984f	@ish1984f	232.282	232.432	_
gram@ish1984f	@ish1984f	232.95	233.248	_
gram@ish1984f	@ish1984f	233.248	233.546	Case=Nom|Gender=Masc|Number=Sing
gram@ish1984f	@ish1984f	233.546	233.844	Case=Nom|Degree=Pos|Gender=Masc|Number=Sing
gram@ish1984f	@ish1984f	233.844	234.142	Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
gram@ish1984f	@ish1984f	234.142	234.44	_
gram@ish1984f	@ish1984f	234.44	234.738	_
gram@ish1984f	@ish1984f	234.738	235.036	_
gram@ish1984f	@ish1984f	235.036	235.334	_
gram@ish1984f	@ish1984f	235.334	235.632	_
gram@ish1984f	@ish1984f	235.632	235.93	Case=Acc
gram@ish1984f	@ish1984f	235.93	236.228	Animacy=Inan|Case=Gen|Gender=Masc|Number=Plur
gram@ish1984f	@ish1984f	236.228	236.526	_
gram@ish1984f	@ish1984f	236.526	236.824	_
gram@ish1984f	@ish1984f	236.824	237.13	_
gram@ish1984f	@ish1984f	248.15	248.288	Degree=Pos
gram@ish1984f	@ish1984f	248.288	248.426	_
gram@ish1984f	@ish1984f	248.426	248.564	_
gram@ish1984f	@ish1984f	248.564	248.702	Animacy=Anim|Case=Nom|Gender=Fem|Number=Sing
gram@ish1984f	@ish1984f	248.702	248.84	Aspect=Imp|Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin|Voice=Act
gram@ish1984f	@ish1984f	248.84	248.978	Degree=Pos
gram@ish1984f	@ish1984f	248.978	249.116	_
gram@ish1984f	@ish1984f	249.116	249.254	_
gram@ish1984f	@ish1984f	249.254	249.392	_
gram@ish1984f	@ish1984f	249.392	249.53	_
gram@ish1984f	@ish1984f	249.53	249.668	_
gram@ish1984f	@ish1984f	249.668	249.81	_
gram@ish1984f	@ish1984f	264.15	264.7	_
gram@ish1984f	@ish1984f	298.01	298.242	Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
gram@ish1984f	@ish1984f	298.242	298.474	_
gram@ish1984f	@ish1984f	298.474	298.706	Animacy=Inan|Case=Nom|Gender=Fem|Number=Sing
gram@ish1984f	@ish1984f	298.706	298.938	Aspect=Perf|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Mid
gram@ish1984f	@ish1984f	298.938	299.17	_
gram@ish1984f	@ish1984f	299.17	299.402	_
gram@ish1984f	@ish1984f	299.402	299.634	Case=Acc|Number=Sing|Person=2
gram@ish1984f	@ish1984f	299.634	299.866	Aspect=Perf|Mood=Ind|Number=Plur|Tense=Past|VerbForm=Fin|Voice=Act
gram@ish1984f	@ish1984f	299.866	300.098	_
gram@ish1984f	@ish1984f	300.098	300.33	_
gram@ish1984f	@ish1984f	300.33	300.57	_
gram@ish1984f	@ish1984f	301.805	301.931	Degree=Pos
gram@ish1984f	@ish1984f	301.931	302.057	_
gram@ish1984f	@ish1984f	302.057	302.183	_
gram@ish1984f	@ish1984f	302.183	302.31	_
geasture@akh1986f	@akh1986f	0.57	1.99	кладет ладонь внешней стороной на открытую ладонь и один раз проводит ладонью праой руки по ладони левой руки
geasture@akh1986f	@akh1986f	2.0	2.92	ребром правой ладони стучит по ладони левой руки 
geasture@akh1986f	@akh1986f	2.95	4.56	кладет правую руку на левую, соединяет их и делает небольшой кивок 
geasture@akh1986f	@akh1986f	13.43	15.23	немного наклоняет голову вправо и вниз, глаза направлены вниз
geasture@akh1986f	@akh1986f	15.5	17.555	небольшие кивки головой в левую сторону 
geasture@akh1986f	@akh1986f	24.2	29.45	сгибает правую руку в логте так, что пальцы направлены параллельно полу и подносит параллельно к ней левую руку в таком же положении и начинает ими немного качать, немного кивая головой
geasture@akh1986f	@akh1986f	29.465	31.52	держа руки согнутыми в логте и параллельно друг другу, показывает ими влево, потом прямо перед собой, потом направо
geasture@akh1986f	@akh1986f	31.545	33.265	опускает левую руку и кладет ее на ногу ладонью вниз, а правой рукой немного водит из стороны в сторону параллельно полу, покачивая головой
geasture@akh1986f	@akh1986f	34.925	36.255	круговыми движениями водит рукой по воздуху  по направлению к себе
geasture@akh1986f	@akh1986f	38.505	39.505	держит руку в согнутом логте ладоью к лицу и пальцами вверх и поправляет волосы у лица, затем опускает и разворачивает лодонь вниз  
geasture@akh1986f	@akh1986f	43.69	46.97	мотает головой из стороны в сторону 
geasture@akh1986f	@akh1986f	48.92	51.72	сначала наклоняет голову вниз, затем немного кивает 
geasture@akh1986f	@akh1986f	52.11	53.91	поднимает правую руку и крговыми движениями от себя машет в воздухе
geasture@akh1986f	@akh1986f	53.95	56.33	поднимает левую руку и начинает взаимодействовать ею с правой круговыми движениями 
geasture@akh1986f	@akh1986f	56.379	58.02	фиксирует левую руку ладонью вверх, правой продолжает совершать круговые движения 
geasture@akh1986f	@akh1986f	58.059	60.389	правой рукой делает щелчок пальцами и прижимает ее к себе кистью к плечу 
geasture@akh1986f	@akh1986f	60.524	62.104	правой рукой делает круговое движение у лица 
geasture@akh1986f	@akh1986f	62.384	64.84	поднимает левую руку и, держа руки параллельно друг другу, показывает ими на себя, ладони направлены к лицу 
geasture@akh1986f	@akh1986f	65.545	67.86	уводит руку от плеча ладонью вверх, опускает ее и начинает поправлять положение ног
geasture@akh1986f	@akh1986f	68.452	69.762	голову смещает немного вперед, разводит руки и потом соединяет их
geasture@akh1986f	@akh1986f	69.857	70.387	мотает головой  
geasture@akh1986f	@akh1986f	71.69	75.23	кивает головой
geasture@akh1986f	@akh1986f	76.012	77.772	разводит руки в сторны и кладет их обратно на ноги, левая рука лежит сверху
geasture@akh1986f	@akh1986f	78.092	78.782	пожимает плечами
geasture@akh1986f	@akh1986f	78.937	80.927	сгибает руки в логте и делает ими круговые движения по воздуху, одна рука проходит над другой, потом фиксирует их, оставляя правую руку на левой ладонями вверх
geasture@akh1986f	@akh1986f	81.152	81.83	отводит взгляд налево вверх
geasture@akh1986f	@akh1986f	84.84	86.53	поднимает и опускает брови вверх и смеется
geasture@akh1986f	@akh1986f	86.785	87.24	поднимает брови и отводит взгляд налево вниз, улыбаясь
geasture@akh1986f	@akh1986f	88.62	89.74	надкусывает губу,покачивая головой
geasture@akh1986f	@akh1986f	97.365	98.335	кивает головой
geasture@akh1986f	@akh1986f	101.393	102.82	шевелит левой рукой, правой похлопывает но ноге
geasture@akh1986f	@akh1986f	104.528	106.99	поднимает правую руку и сжимает пальцы, поднимает к ней левую, сжимая пальцы, и стучит ими друг о друга
geasture@akh1986f	@akh1986f	107.198	109.68	компакающие движения руками
geasture@akh1986f	@akh1986f	110.628	113.04	надкусывает губу и отводит прищуренный взгляд влево, вслед поворачивает голову
geasture@akh1986f	@akh1986f	115.554	119.68	сначала кивает головой, потом немного мотает ею по сторонам и отводит взгляд сначала вверх, потом налево
geasture@akh1986f	@akh1986f	120.412	121.172	мотает головой 
geasture@akh1986f	@akh1986f	126.58	128.16	усмехается и поднимает брови
geasture@akh1986f	@akh1986f	129.06	131.78	держит руки согнутыми в логте, затем поднимает правую руку указательным пальцем вверх и левой рукой догоняет правую, поправляя взмахом часы
geasture@akh1986f	@akh1986f	131.98	134.29	распрямляет пальцы и круговыми движениями меняет руки, держа их у груди
geasture@akh1986f	@akh1986f	134.3	136.2	опускает правую руку ладноью вверх, левая остается прижатой к телу
geasture@akh1986f	@akh1986f	137.975	139.12	разворачивает руки ладонями от себя и начинает трясти кистями вправо и влево
geasture@akh1986f	@akh1986f	139.185	143.72	соединяет руки в замок, переплетая пальцы друг с другом, и начинает проводить пальцами сквозь пальцы 
geasture@akh1986f	@akh1986f	143.76	144.96	рассоединяет руки и, держа кисти ладонями от себя, машет ими из стороны в сторону
geasture@akh1986f	@akh1986f	145.59	147.27	смеется и голову отводит левее 
geasture@akh1986f	@akh1986f	147.38	148.33	круговыми движениями водит правой рукой около плеча 
geasture@akh1986f	@akh1986f	148.815	150.315	подносит правую руку к виску и поправляет волосы, потом круговым движением отводит ее от себя 
geasture@akh1986f	@akh1986f	156.515	162.33	руку в кулаке держит у скул, затем распрямляет кулак и подставляет ладонь под подбородок, перебирая пальцами воздух
geasture@akh1986f	@akh1986f	162.442	164.732	покачивая головой опускает правую руку, отводя логоть в сторону
geasture@akh1986f	@akh1986f	169.232	171.642	смеется и делает небольшой наклон головы вперед и влево
geasture@akh1986f	@akh1986f	171.817	172.617	поворачивает голову влево и широко открывает глаза
geasture@akh1986f	@akh1986f	172.647	175.807	круговыми движениями трясет руками, затем сжимает руки в кулаки
geasture@akh1986f	@akh1986f	175.847	180.367	разжимает кулаки и кистями с напряженными пальцами совершает поглаживающие движения
geasture@akh1986f	@akh1986f	181.587	182.997	смеется и кивает головой, потом поворачивает ее налево
geasture@akh1986f	@akh1986f	184.192	184.612	сжимает губы, смотрит вниз
geasture@akh1986f	@akh1986f	184.742	185.382	пожимает плечами
geasture@akh1986f	@akh1986f	190.312	193.112	машет руками вверх вниз, ладони смотрят наверх
geasture@akh1986f	@akh1986f	193.332	194.862	левая рука лежит на ногах ладонью вверх, правой рукой совершает круговые движения 
geasture@akh1986f	@akh1986f	194.927	196.78	разводит руками в стороны 
geasture@akh1986f	@akh1986f	196.827	197.597	поднимает кисти разведенных рук наверх
geasture@akh1986f	@akh1986f	197.632	201.65	левая рука зафиксирована, указательный палец смотрит вверх, правой кистью качает вперед и назад
geasture@akh1986f	@akh1986f	201.672	202.422	подносит обе руки к груди ладонями к себе
